--------args----------
dataset: FERPlus
raf_path: /data/ljj/FER/RAF
ferplus_path: /data/ljj/FER/FERPlus
affectnet_path: /data/ljj/FER/AffectNet/
sfew_path: /data/ljj/FER/SFEW2.0/
resume: None
pretrained: /data/ljj/project/RAN/checkpoint/ijba_res18_naive.pth.tar
beta: 0.7
margin_1: 0.15
margin_2: 0.2
batch_size: 64
optimizer: sgd
scheduler: step
lr: 0.01
momentum: 0.9
workers: 4
gpu: 3
epochs: 200
drop_rate: 0
print_freq: 10
cm_path: ./log/[02-19]-[20-30]-[44]-cm.png
best_cm_path: ./log/[02-19]-[20-30]-[44]-best_cm.png
checkpoint_path: ./checkpoints/[02-19]-[20-30]-[44]-model.pth
best_checkpoint_path: ./checkpoints/[02-19]-[20-30]-[44]-model_best.pth
focal_loss: False
ce_loss: False
record_relabel: False
setup_seed: 7777
alpha1: 0.6
alpha2: 0.8
warm_epoch: 84
relabel_epoch: 84
in_turn: False
relabel_every_epoch: 1
step_size: 5
gamma: 0.9
with_align: False
num_classes: 7
transform_type: 1
no_weight: False
noise_file: 
desc: python train.py --setup_seed 7777 --warm_epoch 84 --relabel_epoch 84 --alpha1 0.60 --alpha2 0.80 --dataset FERPlus --epochs 200 --batch_size 64 --lr 0.01 --gpu 3 --num_classes 7 --transform_type 1 --optimizer sgd --scheduler step --step_size 5
label_log: False
no_two_label_loss: False
--------args----------
Current learning rate: 0.01
Epoch: [0][  0/449]	Loss 3.6121 (3.6121)	Accuracy 20.312 (20.312)
Epoch: [103][130/449]	Loss 0.2149 (0.2189)	Accuracy 89.062 (89.492)
Epoch: [103][140/449]	Loss 0.4286 (0.2167)	Accuracy 90.625 (89.528)
Epoch: [103][150/449]	Loss 0.2542 (0.2168)	Accuracy 92.188 (89.466)
Epoch: [103][160/449]	Loss 0.0838 (0.2148)	Accuracy 95.312 (89.528)
Epoch: [103][170/449]	Loss 0.1751 (0.2134)	Accuracy 92.188 (89.510)
Epoch: [103][180/449]	Loss 0.3333 (0.2123)	Accuracy 92.188 (89.555)
Epoch: [103][190/449]	Loss 0.1925 (0.2125)	Accuracy 87.500 (89.480)
Epoch: [103][200/449]	Loss 0.2214 (0.2121)	Accuracy 89.062 (89.537)
Epoch: [103][210/449]	Loss 0.2309 (0.2127)	Accuracy 90.625 (89.551)
Epoch: [103][220/449]	Loss 0.3262 (0.2139)	Accuracy 84.375 (89.564)
Epoch: [103][230/449]	Loss 0.1610 (0.2114)	Accuracy 89.062 (89.577)
Epoch: [103][240/449]	Loss 0.2643 (0.2100)	Accuracy 84.375 (89.588)
Epoch: [103][250/449]	Loss 0.1526 (0.2110)	Accuracy 90.625 (89.523)
Epoch: [103][260/449]	Loss 0.2102 (0.2119)	Accuracy 90.625 (89.440)
Epoch: [103][270/449]	Loss 0.1608 (0.2117)	Accuracy 89.062 (89.489)
Epoch: [103][280/449]	Loss 0.1589 (0.2116)	Accuracy 92.188 (89.502)
Epoch: [103][290/449]	Loss 0.2606 (0.2115)	Accuracy 92.188 (89.562)
Epoch: [103][300/449]	Loss 0.1733 (0.2114)	Accuracy 90.625 (89.582)
Epoch: [103][310/449]	Loss 0.2820 (0.2113)	Accuracy 90.625 (89.590)
Epoch: [103][320/449]	Loss 0.1113 (0.2105)	Accuracy 87.500 (89.588)
Epoch: [103][330/449]	Loss 0.2465 (0.2109)	Accuracy 90.625 (89.634)
Epoch: [103][340/449]	Loss 0.1705 (0.2107)	Accuracy 85.938 (89.635)
Epoch: [103][350/449]	Loss 0.3708 (0.2110)	Accuracy 85.938 (89.619)
Epoch: [103][360/449]	Loss 0.2479 (0.2113)	Accuracy 89.062 (89.586)
Epoch: [103][370/449]	Loss 0.1175 (0.2116)	Accuracy 95.312 (89.610)
Epoch: [103][380/449]	Loss 0.3009 (0.2108)	Accuracy 90.625 (89.661)
Epoch: [103][390/449]	Loss 0.3629 (0.2118)	Accuracy 85.938 (89.618)
Epoch: [103][400/449]	Loss 0.0823 (0.2111)	Accuracy 93.750 (89.608)
Epoch: [103][410/449]	Loss 0.3881 (0.2117)	Accuracy 90.625 (89.591)
Epoch: [103][420/449]	Loss 0.1727 (0.2124)	Accuracy 84.375 (89.530)
Epoch: [103][430/449]	Loss 0.3318 (0.2120)	Accuracy 87.500 (89.577)
Epoch: [103][440/449]	Loss 0.1760 (0.2118)	Accuracy 95.312 (89.580)
[Epoch 103] Training accuracy: 0.8961. Loss: 0.212
Test: [ 0/57]	Loss 1.2491 (1.2491)	Accuracy 68.750 (68.750)
Test: [10/57]	Loss 0.8006 (0.9589)	Accuracy 76.562 (73.011)
Test: [20/57]	Loss 1.0047 (0.9252)	Accuracy 62.500 (72.768)
Test: [30/57]	Loss 0.8924 (0.9286)	Accuracy 75.000 (73.034)
Test: [40/57]	Loss 0.8210 (0.9121)	Accuracy 78.125 (73.552)
Test: [50/57]	Loss 0.8597 (0.9142)	Accuracy 76.562 (73.897)
[Epoch 103] Validation accuracy:0.7361. Loss:0.920
Current best accuracy: 74.03176372248537
run time of the epoch: 51.97331428527832 s
Current learning rate: 0.001215766545905694
Epoch: [104][  0/449]	Loss 0.1182 (0.1182)	Accuracy 89.062 (89.062)
Epoch: [104][ 10/449]	Loss 0.1083 (0.2176)	Accuracy 93.750 (88.636)
Epoch: [104][ 20/449]	Loss 0.2193 (0.2087)	Accuracy 90.625 (88.467)
Epoch: [104][ 30/449]	Loss 0.2813 (0.2076)	Accuracy 92.188 (88.407)
Epoch: [104][ 40/449]	Loss 0.2760 (0.2191)	Accuracy 92.188 (88.415)
Epoch: [104][ 50/449]	Loss 0.0686 (0.2072)	Accuracy 92.188 (88.848)
Epoch: [104][ 60/449]	Loss 0.1989 (0.2140)	Accuracy 87.500 (88.704)
Epoch: [104][ 70/449]	Loss 0.1332 (0.2068)	Accuracy 89.062 (88.776)
Epoch: [104][ 80/449]	Loss 0.4068 (0.2078)	Accuracy 89.062 (89.024)
Epoch: [104][ 90/449]	Loss 0.0959 (0.2071)	Accuracy 93.750 (88.925)
Epoch: [104][100/449]	Loss 0.2723 (0.2058)	Accuracy 90.625 (89.217)
Epoch: [104][110/449]	Loss 0.2825 (0.2049)	Accuracy 92.188 (89.203)
Epoch: [104][120/449]	Loss 0.1794 (0.2015)	Accuracy 87.500 (89.334)
Epoch: [104][130/449]	Loss 0.0715 (0.1989)	Accuracy 92.188 (89.396)
Epoch: [104][140/449]	Loss 0.2005 (0.2030)	Accuracy 92.188 (89.273)
Epoch: [104][150/449]	Loss 0.1184 (0.2068)	Accuracy 92.188 (89.269)
Epoch: [104][160/449]	Loss 0.1168 (0.2043)	Accuracy 93.750 (89.325)
Epoch: [104][170/449]	Loss 0.1944 (0.2036)	Accuracy 93.750 (89.446)
Epoch: [104][180/449]	Loss 0.4504 (0.2022)	Accuracy 81.250 (89.468)
Epoch: [104][190/449]	Loss 0.0661 (0.2018)	Accuracy 90.625 (89.529)
Epoch: [104][200/449]	Loss 0.1623 (0.2012)	Accuracy 82.812 (89.537)
Epoch: [104][210/449]	Loss 0.2739 (0.2039)	Accuracy 90.625 (89.544)
Epoch: [104][220/449]	Loss 0.1791 (0.2039)	Accuracy 90.625 (89.515)
Epoch: [104][230/449]	Loss 0.2390 (0.2031)	Accuracy 85.938 (89.543)
Epoch: [104][240/449]	Loss 0.1318 (0.2028)	Accuracy 92.188 (89.536)
Epoch: [104][250/449]	Loss 0.2081 (0.2018)	Accuracy 87.500 (89.573)
Epoch: [104][260/449]	Loss 0.0941 (0.2006)	Accuracy 89.062 (89.631)
Epoch: [104][270/449]	Loss 0.1089 (0.1996)	Accuracy 90.625 (89.697)
Epoch: [104][280/449]	Loss 0.1312 (0.1994)	Accuracy 89.062 (89.685)
Epoch: [104][290/449]	Loss 0.1575 (0.1983)	Accuracy 92.188 (89.750)
Epoch: [104][300/449]	Loss 0.2307 (0.1972)	Accuracy 84.375 (89.815)
Epoch: [104][310/449]	Loss 0.1899 (0.1976)	Accuracy 90.625 (89.816)
Epoch: [104][320/449]	Loss 0.2741 (0.1971)	Accuracy 90.625 (89.856)
Epoch: [104][330/449]	Loss 0.2936 (0.1977)	Accuracy 87.500 (89.846)
Epoch: [104][340/449]	Loss 0.2672 (0.1981)	Accuracy 90.625 (89.860)
Epoch: [104][350/449]	Loss 0.2609 (0.1974)	Accuracy 95.312 (89.926)
Epoch: [104][360/449]	Loss 0.3631 (0.1975)	Accuracy 90.625 (89.997)
Epoch: [104][370/449]	Loss 0.3901 (0.1990)	Accuracy 89.062 (89.981)
Epoch: [104][380/449]	Loss 0.1106 (0.1979)	Accuracy 95.312 (90.006)
Epoch: [104][390/449]	Loss 0.1018 (0.1996)	Accuracy 87.500 (89.958)
Epoch: [104][400/449]	Loss 0.0922 (0.2005)	Accuracy 95.312 (89.943)
Epoch: [104][410/449]	Loss 0.2680 (0.2001)	Accuracy 89.062 (89.979)
Epoch: [104][420/449]	Loss 0.2576 (0.1994)	Accuracy 90.625 (90.001)
Epoch: [104][430/449]	Loss 0.0502 (0.1984)	Accuracy 95.312 (90.012)
Epoch: [104][440/449]	Loss 0.2460 (0.1978)	Accuracy 89.062 (89.991)
[Epoch 104] Training accuracy: 0.8998. Loss: 0.198
Test: [ 0/57]	Loss 1.2976 (1.2976)	Accuracy 71.875 (71.875)
Test: [10/57]	Loss 0.8147 (0.9701)	Accuracy 76.562 (73.580)
Test: [20/57]	Loss 0.9084 (0.9438)	Accuracy 70.312 (72.545)
Test: [30/57]	Loss 0.9786 (0.9494)	Accuracy 68.750 (73.085)
Test: [40/57]	Loss 0.8524 (0.9371)	Accuracy 76.562 (73.704)
Test: [50/57]	Loss 0.8890 (0.9440)	Accuracy 73.438 (73.836)
[Epoch 104] Validation accuracy:0.7359. Loss:0.949
Current best accuracy: 74.03176372248537
run time of the epoch: 58.127482652664185 s
Current learning rate: 0.0010941898913151245
Epoch: [105][  0/449]	Loss 0.1099 (0.1099)	Accuracy 92.188 (92.188)
Epoch: [105][ 10/449]	Loss 0.1497 (0.1786)	Accuracy 89.062 (89.773)
Epoch: [105][ 20/449]	Loss 0.1209 (0.1835)	Accuracy 89.062 (89.732)
Epoch: [105][ 30/449]	Loss 0.1252 (0.1746)	Accuracy 89.062 (89.869)
Epoch: [105][ 40/449]	Loss 0.1905 (0.1760)	Accuracy 90.625 (89.405)
Epoch: [105][ 50/449]	Loss 0.1605 (0.1735)	Accuracy 87.500 (89.583)
Epoch: [105][ 60/449]	Loss 0.2143 (0.1800)	Accuracy 90.625 (89.857)
Epoch: [105][ 70/449]	Loss 0.1650 (0.1790)	Accuracy 92.188 (89.877)
Epoch: [105][ 80/449]	Loss 0.1722 (0.1810)	Accuracy 93.750 (89.796)
Epoch: [105][ 90/449]	Loss 0.2683 (0.1812)	Accuracy 89.062 (89.904)
Epoch: [105][100/449]	Loss 0.1756 (0.1810)	Accuracy 82.812 (89.650)
Epoch: [105][110/449]	Loss 0.2627 (0.1840)	Accuracy 90.625 (89.597)
Epoch: [105][120/449]	Loss 0.1992 (0.1835)	Accuracy 87.500 (89.708)
Epoch: [105][130/449]	Loss 0.0651 (0.1823)	Accuracy 95.312 (89.897)
Epoch: [105][140/449]	Loss 0.2535 (0.1848)	Accuracy 89.062 (89.849)
Epoch: [105][150/449]	Loss 0.2359 (0.1846)	Accuracy 89.062 (89.942)
Epoch: [105][160/449]	Loss 0.1472 (0.1896)	Accuracy 96.875 (89.800)
Epoch: [105][170/449]	Loss 0.2761 (0.1940)	Accuracy 90.625 (89.720)
Epoch: [105][180/449]	Loss 0.2293 (0.1939)	Accuracy 93.750 (89.710)
Epoch: [105][190/449]	Loss 0.2100 (0.1945)	Accuracy 89.062 (89.676)
Epoch: [105][200/449]	Loss 0.3075 (0.1943)	Accuracy 89.062 (89.630)
Epoch: [105][210/449]	Loss 0.2918 (0.1945)	Accuracy 84.375 (89.670)
Epoch: [105][220/449]	Loss 0.2279 (0.1953)	Accuracy 89.062 (89.649)
Epoch: [105][230/449]	Loss 0.1606 (0.1943)	Accuracy 89.062 (89.692)
Epoch: [105][240/449]	Loss 0.3291 (0.1946)	Accuracy 90.625 (89.627)
Epoch: [105][250/449]	Loss 0.2304 (0.1940)	Accuracy 93.750 (89.610)
Epoch: [105][260/449]	Loss 0.1756 (0.1934)	Accuracy 89.062 (89.649)
Epoch: [105][270/449]	Loss 0.1636 (0.1937)	Accuracy 92.188 (89.685)
Epoch: [105][280/449]	Loss 0.1276 (0.1947)	Accuracy 92.188 (89.708)
Epoch: [105][290/449]	Loss 0.0868 (0.1957)	Accuracy 93.750 (89.637)
Epoch: [105][300/449]	Loss 0.1055 (0.1944)	Accuracy 90.625 (89.665)
Epoch: [105][310/449]	Loss 0.2386 (0.1946)	Accuracy 87.500 (89.590)
Epoch: [105][320/449]	Loss 0.0766 (0.1954)	Accuracy 96.875 (89.608)
Epoch: [105][330/449]	Loss 0.1943 (0.1956)	Accuracy 92.188 (89.629)
Epoch: [105][340/449]	Loss 0.2020 (0.1955)	Accuracy 90.625 (89.622)
Epoch: [105][350/449]	Loss 0.3035 (0.1954)	Accuracy 89.062 (89.583)
Epoch: [105][360/449]	Loss 0.0830 (0.1947)	Accuracy 93.750 (89.578)
Epoch: [105][370/449]	Loss 0.2622 (0.1962)	Accuracy 84.375 (89.559)
Epoch: [105][380/449]	Loss 0.2263 (0.1962)	Accuracy 87.500 (89.563)
Epoch: [105][390/449]	Loss 0.2940 (0.1959)	Accuracy 89.062 (89.630)
Epoch: [105][400/449]	Loss 0.0924 (0.1949)	Accuracy 87.500 (89.643)
Epoch: [105][410/449]	Loss 0.1110 (0.1950)	Accuracy 90.625 (89.637)
Epoch: [105][420/449]	Loss 0.0977 (0.1941)	Accuracy 95.312 (89.634)
Epoch: [105][430/449]	Loss 0.1105 (0.1942)	Accuracy 82.812 (89.632)
Epoch: [105][440/449]	Loss 0.2098 (0.1946)	Accuracy 90.625 (89.626)
[Epoch 105] Training accuracy: 0.8968. Loss: 0.194
Test: [ 0/57]	Loss 1.2683 (1.2683)	Accuracy 65.625 (65.625)
Test: [10/57]	Loss 0.8135 (0.9653)	Accuracy 76.562 (72.443)
Test: [20/57]	Loss 0.9067 (0.9218)	Accuracy 71.875 (73.512)
Test: [30/57]	Loss 0.9409 (0.9261)	Accuracy 70.312 (73.690)
Test: [40/57]	Loss 0.9149 (0.9096)	Accuracy 71.875 (74.123)
Test: [50/57]	Loss 0.8912 (0.9182)	Accuracy 76.562 (74.142)
[Epoch 105] Validation accuracy:0.7398. Loss:0.923
Current best accuracy: 74.03176372248537
run time of the epoch: 53.609938621520996 s
Current learning rate: 0.0010941898913151245
Epoch: [106][  0/449]	Loss 0.3179 (0.3179)	Accuracy 92.188 (92.188)
Epoch: [106][ 10/449]	Loss 0.1171 (0.1797)	Accuracy 93.750 (92.330)
Epoch: [106][ 20/449]	Loss 0.1368 (0.1762)	Accuracy 89.062 (91.518)
Epoch: [106][ 30/449]	Loss 0.2913 (0.1746)	Accuracy 84.375 (91.079)
Epoch: [106][ 40/449]	Loss 0.1799 (0.1884)	Accuracy 92.188 (90.663)
Epoch: [106][ 50/449]	Loss 0.1616 (0.1889)	Accuracy 87.500 (90.472)
Epoch: [106][ 60/449]	Loss 0.2764 (0.2022)	Accuracy 87.500 (90.113)
Epoch: [106][ 70/449]	Loss 0.1845 (0.2006)	Accuracy 87.500 (90.053)
Epoch: [106][ 80/449]	Loss 0.2260 (0.2015)	Accuracy 87.500 (89.969)
Epoch: [106][ 90/449]	Loss 0.1081 (0.1991)	Accuracy 89.062 (89.921)
Epoch: [106][100/449]	Loss 0.2376 (0.1970)	Accuracy 89.062 (89.836)
Epoch: [106][110/449]	Loss 0.2817 (0.1958)	Accuracy 90.625 (89.907)
Epoch: [106][120/449]	Loss 0.0763 (0.1927)	Accuracy 87.500 (89.811)
Epoch: [106][130/449]	Loss 0.1140 (0.1915)	Accuracy 92.188 (89.754)
Epoch: [106][140/449]	Loss 0.0999 (0.1893)	Accuracy 90.625 (89.750)
Epoch: [106][150/449]	Loss 0.2557 (0.1914)	Accuracy 89.062 (89.797)
Epoch: [106][160/449]	Loss 0.3560 (0.1928)	Accuracy 85.938 (89.810)
Epoch: [106][170/449]	Loss 0.1110 (0.1904)	Accuracy 92.188 (89.803)
Epoch: [106][180/449]	Loss 0.1745 (0.1898)	Accuracy 87.500 (89.753)
Epoch: [106][190/449]	Loss 0.2579 (0.1903)	Accuracy 87.500 (89.848)
Epoch: [106][200/449]	Loss 0.4001 (0.1911)	Accuracy 85.938 (89.824)
Epoch: [106][210/449]	Loss 0.2560 (0.1921)	Accuracy 87.500 (89.833)
Epoch: [106][220/449]	Loss 0.2691 (0.1922)	Accuracy 87.500 (89.805)
Epoch: [106][230/449]	Loss 0.1288 (0.1904)	Accuracy 92.188 (89.861)
Epoch: [106][240/449]	Loss 0.3633 (0.1923)	Accuracy 79.688 (89.828)
Epoch: [106][250/449]	Loss 0.0671 (0.1921)	Accuracy 95.312 (89.822)
Epoch: [106][260/449]	Loss 0.0816 (0.1917)	Accuracy 98.438 (89.901)
Epoch: [106][270/449]	Loss 0.1231 (0.1909)	Accuracy 90.625 (89.973)
Epoch: [106][280/449]	Loss 0.3038 (0.1899)	Accuracy 89.062 (90.002)
Epoch: [106][290/449]	Loss 0.2082 (0.1905)	Accuracy 87.500 (89.981)
Epoch: [106][300/449]	Loss 0.2831 (0.1917)	Accuracy 82.812 (89.961)
Epoch: [106][310/449]	Loss 0.1666 (0.1923)	Accuracy 98.438 (89.912)
Epoch: [106][320/449]	Loss 0.0888 (0.1931)	Accuracy 95.312 (89.871)
Epoch: [106][330/449]	Loss 0.2908 (0.1957)	Accuracy 87.500 (89.827)
Epoch: [106][340/449]	Loss 0.2441 (0.1970)	Accuracy 82.812 (89.750)
Epoch: [106][350/449]	Loss 0.1642 (0.1966)	Accuracy 87.500 (89.739)
Epoch: [106][360/449]	Loss 0.1842 (0.1967)	Accuracy 90.625 (89.738)
Epoch: [106][370/449]	Loss 0.1574 (0.1962)	Accuracy 92.188 (89.766)
Epoch: [106][380/449]	Loss 0.2208 (0.1963)	Accuracy 85.938 (89.731)
Epoch: [106][390/449]	Loss 0.1520 (0.1955)	Accuracy 82.812 (89.670)
Epoch: [106][400/449]	Loss 0.1305 (0.1944)	Accuracy 87.500 (89.686)
Epoch: [106][410/449]	Loss 0.3603 (0.1944)	Accuracy 85.938 (89.659)
Epoch: [106][420/449]	Loss 0.5406 (0.1957)	Accuracy 84.375 (89.627)
Epoch: [106][430/449]	Loss 0.1135 (0.1948)	Accuracy 93.750 (89.592)
Epoch: [106][440/449]	Loss 0.2051 (0.1946)	Accuracy 87.500 (89.587)
[Epoch 106] Training accuracy: 0.8960. Loss: 0.194
Test: [ 0/57]	Loss 1.3104 (1.3104)	Accuracy 68.750 (68.750)
Test: [10/57]	Loss 0.8950 (0.9858)	Accuracy 75.000 (73.295)
Test: [20/57]	Loss 0.9454 (0.9512)	Accuracy 71.875 (73.512)
Test: [30/57]	Loss 0.9195 (0.9522)	Accuracy 73.438 (73.740)
Test: [40/57]	Loss 1.0075 (0.9416)	Accuracy 73.438 (74.047)
Test: [50/57]	Loss 0.8937 (0.9448)	Accuracy 78.125 (74.449)
[Epoch 106] Validation accuracy:0.7412. Loss:0.944
Current best accuracy: 74.11535246586793
run time of the epoch: 54.14755582809448 s
Current learning rate: 0.0010941898913151245
Epoch: [107][  0/449]	Loss 0.0601 (0.0601)	Accuracy 96.875 (96.875)
Epoch: [107][ 10/449]	Loss 0.3043 (0.2066)	Accuracy 87.500 (91.193)
Epoch: [107][ 20/449]	Loss 0.1213 (0.2014)	Accuracy 89.062 (90.476)
Epoch: [107][ 30/449]	Loss 0.0703 (0.1997)	Accuracy 98.438 (89.970)
Epoch: [107][ 40/449]	Loss 0.1817 (0.1960)	Accuracy 92.188 (89.787)
Epoch: [107][ 50/449]	Loss 0.1202 (0.1856)	Accuracy 89.062 (90.104)
Epoch: [107][ 60/449]	Loss 0.2548 (0.1863)	Accuracy 90.625 (90.190)
Epoch: [107][ 70/449]	Loss 0.1438 (0.1877)	Accuracy 85.938 (90.317)
Epoch: [107][ 80/449]	Loss 0.1982 (0.1894)	Accuracy 87.500 (90.162)
Epoch: [107][ 90/449]	Loss 0.2954 (0.1936)	Accuracy 89.062 (90.041)
Epoch: [107][100/449]	Loss 0.1294 (0.1912)	Accuracy 85.938 (90.145)
Epoch: [107][110/449]	Loss 0.1505 (0.1885)	Accuracy 89.062 (90.160)
Epoch: [107][120/449]	Loss 0.3410 (0.1869)	Accuracy 87.500 (90.160)
Epoch: [107][130/449]	Loss 0.1141 (0.1864)	Accuracy 90.625 (90.136)
Epoch: [107][140/449]	Loss 0.1474 (0.1914)	Accuracy 82.812 (90.016)
Epoch: [107][150/449]	Loss 0.1614 (0.1885)	Accuracy 90.625 (89.942)
Epoch: [107][160/449]	Loss 0.0934 (0.1917)	Accuracy 96.875 (89.887)
Epoch: [107][170/449]	Loss 0.1602 (0.1939)	Accuracy 93.750 (89.839)
Epoch: [107][180/449]	Loss 0.1225 (0.1915)	Accuracy 95.312 (89.839)
Epoch: [107][190/449]	Loss 0.1626 (0.1911)	Accuracy 93.750 (89.856)
Epoch: [107][200/449]	Loss 0.1488 (0.1927)	Accuracy 92.188 (89.832)
Epoch: [107][210/449]	Loss 0.2499 (0.1921)	Accuracy 85.938 (89.803)
Epoch: [107][220/449]	Loss 0.2603 (0.1925)	Accuracy 84.375 (89.826)
Epoch: [107][230/449]	Loss 0.1064 (0.1919)	Accuracy 90.625 (89.874)
Epoch: [107][240/449]	Loss 0.1388 (0.1926)	Accuracy 89.062 (89.828)
Epoch: [107][250/449]	Loss 0.2530 (0.1922)	Accuracy 87.500 (89.866)
Epoch: [107][260/449]	Loss 0.0562 (0.1914)	Accuracy 89.062 (89.883)
Epoch: [107][270/449]	Loss 0.2043 (0.1936)	Accuracy 92.188 (89.841)
Epoch: [107][280/449]	Loss 0.1569 (0.1936)	Accuracy 93.750 (89.802)
Epoch: [107][290/449]	Loss 0.2174 (0.1936)	Accuracy 90.625 (89.761)
Epoch: [107][300/449]	Loss 0.0834 (0.1941)	Accuracy 85.938 (89.794)
Epoch: [107][310/449]	Loss 0.1199 (0.1938)	Accuracy 90.625 (89.826)
Epoch: [107][320/449]	Loss 0.2167 (0.1940)	Accuracy 90.625 (89.846)
Epoch: [107][330/449]	Loss 0.2568 (0.1944)	Accuracy 89.062 (89.832)
Epoch: [107][340/449]	Loss 0.2451 (0.1952)	Accuracy 92.188 (89.874)
Epoch: [107][350/449]	Loss 0.1156 (0.1943)	Accuracy 93.750 (89.904)
Epoch: [107][360/449]	Loss 0.3616 (0.1941)	Accuracy 90.625 (89.915)
Epoch: [107][370/449]	Loss 0.2686 (0.1951)	Accuracy 90.625 (89.871)
Epoch: [107][380/449]	Loss 0.1742 (0.1947)	Accuracy 90.625 (89.887)
Epoch: [107][390/449]	Loss 0.2818 (0.1946)	Accuracy 87.500 (89.894)
Epoch: [107][400/449]	Loss 0.2333 (0.1941)	Accuracy 90.625 (89.908)
Epoch: [107][410/449]	Loss 0.2607 (0.1938)	Accuracy 85.938 (89.899)
Epoch: [107][420/449]	Loss 0.2517 (0.1943)	Accuracy 89.062 (89.890)
Epoch: [107][430/449]	Loss 0.1914 (0.1942)	Accuracy 85.938 (89.867)
Epoch: [107][440/449]	Loss 0.1168 (0.1939)	Accuracy 92.188 (89.877)
[Epoch 107] Training accuracy: 0.8988. Loss: 0.193
Test: [ 0/57]	Loss 1.2670 (1.2670)	Accuracy 68.750 (68.750)
Test: [10/57]	Loss 0.9093 (0.9791)	Accuracy 73.438 (71.875)
Test: [20/57]	Loss 0.9405 (0.9425)	Accuracy 70.312 (72.768)
Test: [30/57]	Loss 1.0117 (0.9416)	Accuracy 70.312 (73.085)
Test: [40/57]	Loss 1.0169 (0.9298)	Accuracy 71.875 (73.819)
Test: [50/57]	Loss 0.8805 (0.9373)	Accuracy 76.562 (73.836)
[Epoch 107] Validation accuracy:0.7364. Loss:0.937
Current best accuracy: 74.11535246586793
run time of the epoch: 53.13336396217346 s
Current learning rate: 0.0010941898913151245
Epoch: [108][  0/449]	Loss 0.0620 (0.0620)	Accuracy 95.312 (95.312)
Epoch: [108][ 10/449]	Loss 0.1690 (0.2269)	Accuracy 90.625 (89.489)
Epoch: [108][ 20/449]	Loss 0.1685 (0.1932)	Accuracy 92.188 (90.625)
Epoch: [108][ 30/449]	Loss 0.2105 (0.1894)	Accuracy 89.062 (90.373)
Epoch: [108][ 40/449]	Loss 0.3631 (0.1993)	Accuracy 81.250 (89.977)
Epoch: [108][ 50/449]	Loss 0.1377 (0.1855)	Accuracy 92.188 (90.257)
Epoch: [108][ 60/449]	Loss 0.1599 (0.1871)	Accuracy 92.188 (90.266)
Epoch: [108][ 70/449]	Loss 0.2647 (0.1901)	Accuracy 84.375 (90.361)
Epoch: [108][ 80/449]	Loss 0.2486 (0.1924)	Accuracy 87.500 (90.297)
Epoch: [108][ 90/449]	Loss 0.1792 (0.1882)	Accuracy 89.062 (90.453)
Epoch: [108][100/449]	Loss 0.2001 (0.1922)	Accuracy 90.625 (90.377)
Epoch: [108][110/449]	Loss 0.0929 (0.1903)	Accuracy 90.625 (90.372)
Epoch: [108][120/449]	Loss 0.2689 (0.1907)	Accuracy 87.500 (90.457)
Epoch: [108][130/449]	Loss 0.2462 (0.1938)	Accuracy 95.312 (90.434)
Epoch: [108][140/449]	Loss 0.1096 (0.1923)	Accuracy 92.188 (90.414)
Epoch: [108][150/449]	Loss 0.2658 (0.1932)	Accuracy 89.062 (90.408)
Epoch: [108][160/449]	Loss 0.1352 (0.1930)	Accuracy 90.625 (90.344)
Epoch: [108][170/449]	Loss 0.2339 (0.1923)	Accuracy 87.500 (90.424)
Epoch: [108][180/449]	Loss 0.1782 (0.1910)	Accuracy 87.500 (90.349)
Epoch: [108][190/449]	Loss 0.1405 (0.1912)	Accuracy 90.625 (90.306)
Epoch: [108][200/449]	Loss 0.3820 (0.1919)	Accuracy 79.688 (90.143)
Epoch: [108][210/449]	Loss 0.2542 (0.1921)	Accuracy 89.062 (90.099)
Epoch: [108][220/449]	Loss 0.2162 (0.1897)	Accuracy 95.312 (90.194)
Epoch: [108][230/449]	Loss 0.0694 (0.1911)	Accuracy 96.875 (90.219)
Epoch: [108][240/449]	Loss 0.1746 (0.1912)	Accuracy 92.188 (90.178)
Epoch: [108][250/449]	Loss 0.2252 (0.1914)	Accuracy 85.938 (90.164)
Epoch: [108][260/449]	Loss 0.3771 (0.1933)	Accuracy 84.375 (90.104)
Epoch: [108][270/449]	Loss 0.0385 (0.1945)	Accuracy 93.750 (90.071)
Epoch: [108][280/449]	Loss 0.1982 (0.1951)	Accuracy 89.062 (90.063)
Epoch: [108][290/449]	Loss 0.2149 (0.1937)	Accuracy 90.625 (90.088)
Epoch: [108][300/449]	Loss 0.1429 (0.1944)	Accuracy 84.375 (89.992)
Epoch: [108][310/449]	Loss 0.1717 (0.1947)	Accuracy 87.500 (89.982)
Epoch: [108][320/449]	Loss 0.2408 (0.1946)	Accuracy 87.500 (89.992)
Epoch: [108][330/449]	Loss 0.0914 (0.1956)	Accuracy 92.188 (89.974)
Epoch: [108][340/449]	Loss 0.3811 (0.1959)	Accuracy 89.062 (89.970)
Epoch: [108][350/449]	Loss 0.1434 (0.1956)	Accuracy 90.625 (89.962)
Epoch: [108][360/449]	Loss 0.2028 (0.1967)	Accuracy 85.938 (89.885)
Epoch: [108][370/449]	Loss 0.1421 (0.1967)	Accuracy 89.062 (89.871)
Epoch: [108][380/449]	Loss 0.1594 (0.1964)	Accuracy 90.625 (89.842)
